TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
6234,1.005688e-01,-1.578190e-02,-1.548020e-02,4.515872e-02
6235,1.006783e-01,-1.578226e-02,-1.548022e-02,4.515889e-02
6236,1.008226e-01,-1.578273e-02,-1.548026e-02,4.516054e-02
6237,1.009944e-01,-1.578329e-02,-1.548031e-02,4.516428e-02
6238,1.011808e-01,-1.578390e-02,-1.548035e-02,4.517087e-02
6239,1.013642e-01,-1.578448e-02,-1.548039e-02,4.518117e-02
6240,1.015246e-01,-1.578500e-02,-1.548043e-02,4.519604e-02
6241,1.016411e-01,-1.578539e-02,-1.548047e-02,4.521626e-02
6242,1.016942e-01,-1.578558e-02,-1.548050e-02,4.524249e-02
6243,1.016676e-01,-1.578554e-02,-1.548054e-02,4.527510e-02
6244,1.015492e-01,-1.578522e-02,-1.548058e-02,4.531421e-02
6245,1.013326e-01,-1.578462e-02,-1.548062e-02,4.535953e-02
6246,1.010177e-01,-1.578371e-02,-1.548066e-02,4.541042e-02
6247,1.006115e-01,-1.578253e-02,-1.548069e-02,4.546585e-02
6248,1.001273e-01,-1.578112e-02,-1.548073e-02,4.552442e-02
6249,9.958540e-02,-1.577952e-02,-1.548076e-02,4.558441e-02
6250,9.901140e-02,-1.577783e-02,-1.548080e-02,4.564389e-02
6251,9.843532e-02,-1.577615e-02,-1.548084e-02,4.570077e-02
6252,9.788961e-02,-1.577457e-02,-1.548090e-02,4.575295e-02
6253,9.740698e-02,-1.577315e-02,-1.548093e-02,4.579842e-02
6254,9.701783e-02,-1.577201e-02,-1.548096e-02,4.583542e-02
6255,9.674768e-02,-1.577123e-02,-1.548099e-02,4.586249e-02
6256,9.661488e-02,-1.577084e-02,-1.548099e-02,4.587864e-02
6257,9.662877e-02,-1.577088e-02,-1.548099e-02,4.588337e-02
6258,9.678853e-02,-1.577135e-02,-1.548099e-02,4.587674e-02
6259,9.708307e-02,-1.577224e-02,-1.548099e-02,4.585934e-02
6260,9.749186e-02,-1.577348e-02,-1.548100e-02,4.583227e-02
6261,9.798673e-02,-1.577496e-02,-1.548100e-02,4.579705e-02
6262,9.853448e-02,-1.577659e-02,-1.548098e-02,4.575553e-02
6263,9.909984e-02,-1.577825e-02,-1.548095e-02,4.570974e-02
6264,9.964861e-02,-1.577986e-02,-1.548091e-02,4.566177e-02
6265,1.001504e-01,-1.578131e-02,-1.548086e-02,4.561365e-02
6266,1.005806e-01,-1.578253e-02,-1.548079e-02,4.556720e-02
6267,1.009218e-01,-1.578350e-02,-1.548073e-02,4.552398e-02
6268,1.011640e-01,-1.578417e-02,-1.548068e-02,4.548521e-02
6269,1.013043e-01,-1.578455e-02,-1.548064e-02,4.545173e-02
6270,1.013454e-01,-1.578464e-02,-1.548061e-02,4.542400e-02
6271,1.012951e-01,-1.578447e-02,-1.548058e-02,4.540214e-02
6272,1.011644e-01,-1.578405e-02,-1.548056e-02,4.538593e-02
6273,1.009666e-01,-1.578342e-02,-1.548052e-02,4.537488e-02
6274,1.007163e-01,-1.578264e-02,-1.548049e-02,4.536825e-02
6275,1.004286e-01,-1.578174e-02,-1.548046e-02,4.536515e-02
6276,1.001192e-01,-1.578078e-02,-1.548042e-02,4.536455e-02
6277,9.980353e-02,-1.577980e-02,-1.548039e-02,4.536535e-02
6278,9.949726e-02,-1.577885e-02,-1.548036e-02,4.536641e-02
6279,9.921583e-02,-1.577799e-02,-1.548034e-02,4.536665e-02
6280,9.897438e-02,-1.577727e-02,-1.548035e-02,4.536503e-02
6281,9.878730e-02,-1.577671e-02,-1.548035e-02,4.536065e-02
6282,9.866762e-02,-1.577635e-02,-1.548035e-02,4.535280e-02
6283,9.862613e-02,-1.577623e-02,-1.548035e-02,4.534095e-02
6284,9.867043e-02,-1.577636e-02,-1.548035e-02,4.532488e-02
6285,9.880395e-02,-1.577675e-02,-1.548034e-02,4.530464e-02
6286,9.902508e-02,-1.577738e-02,-1.548030e-02,4.528059e-02
6287,9.932678e-02,-1.577826e-02,-1.548028e-02,4.525343e-02
6288,9.969663e-02,-1.577936e-02,-1.548027e-02,4.522413e-02
6289,1.001175e-01,-1.578062e-02,-1.548027e-02,4.519393e-02
6290,1.005687e-01,-1.578197e-02,-1.548026e-02,4.516424e-02
6291,1.010276e-01,-1.578333e-02,-1.548025e-02,4.513659e-02
6292,1.014717e-01,-1.578465e-02,-1.548024e-02,4.511256e-02
6293,1.018801e-01,-1.578586e-02,-1.548022e-02,4.509365e-02
6294,1.022354e-01,-1.578691e-02,-1.548021e-02,4.508122e-02
6295,1.025249e-01,-1.578777e-02,-1.548019e-02,4.507644e-02
6296,1.027413e-01,-1.578840e-02,-1.548018e-02,4.508022e-02
6297,1.028821e-01,-1.578881e-02,-1.548016e-02,4.509318e-02
6298,1.029499e-01,-1.578901e-02,-1.548016e-02,4.511570e-02
6299,1.029504e-01,-1.578901e-02,-1.548016e-02,4.514786e-02
6300,1.028921e-01,-1.578886e-02,-1.548018e-02,4.518954e-02
6301,1.027841e-01,-1.578856e-02,-1.548021e-02,4.524041e-02
6302,1.026353e-01,-1.578814e-02,-1.548024e-02,4.529999e-02
6303,1.024536e-01,-1.578762e-02,-1.548026e-02,4.536768e-02
6304,1.022442e-01,-1.578702e-02,-1.548029e-02,4.544282e-02
6305,1.020100e-01,-1.578634e-02,-1.548031e-02,4.552467e-02
6306,1.017511e-01,-1.578561e-02,-1.548035e-02,4.561243e-02
6307,1.014653e-01,-1.578477e-02,-1.548037e-02,4.570528e-02
6308,1.011490e-01,-1.578384e-02,-1.548039e-02,4.580230e-02
6309,1.007978e-01,-1.578281e-02,-1.548042e-02,4.590248e-02
6310,1.004083e-01,-1.578168e-02,-1.548045e-02,4.600473e-02
6311,9.997915e-02,-1.578043e-02,-1.548050e-02,4.610779e-02
6312,9.951217e-02,-1.577908e-02,-1.548054e-02,4.621029e-02
6313,9.901305e-02,-1.577762e-02,-1.548058e-02,4.631070e-02
6314,9.849164e-02,-1.577609e-02,-1.548061e-02,4.640738e-02
6315,9.796171e-02,-1.577453e-02,-1.548064e-02,4.649859e-02
6316,9.744013e-02,-1.577299e-02,-1.548067e-02,4.658256e-02
6317,9.694584e-02,-1.577155e-02,-1.548071e-02,4.665753e-02
6318,9.649843e-02,-1.577023e-02,-1.548073e-02,4.672181e-02
6319,9.611669e-02,-1.576909e-02,-1.548074e-02,4.677388e-02
6320,9.581711e-02,-1.576822e-02,-1.548077e-02,4.681243e-02
6321,9.561264e-02,-1.576763e-02,-1.548079e-02,4.683642e-02
6322,9.551160e-02,-1.576733e-02,-1.548080e-02,4.684515e-02
6323,9.551708e-02,-1.576734e-02,-1.548079e-02,4.683824e-02
6324,9.562661e-02,-1.576767e-02,-1.548079e-02,4.681570e-02
6325,9.583233e-02,-1.576830e-02,-1.548080e-02,4.677787e-02
6326,9.612160e-02,-1.576918e-02,-1.548081e-02,4.672546e-02
6327,9.647789e-02,-1.577026e-02,-1.548083e-02,4.665944e-02
6328,9.688195e-02,-1.577149e-02,-1.548084e-02,4.658103e-02
6329,9.731330e-02,-1.577279e-02,-1.548085e-02,4.649160e-02
6330,9.775160e-02,-1.577411e-02,-1.548086e-02,4.639265e-02
6331,9.817799e-02,-1.577538e-02,-1.548085e-02,4.628568e-02
6332,9.857627e-02,-1.577655e-02,-1.548082e-02,4.617216e-02
6333,9.893388e-02,-1.577757e-02,-1.548077e-02,4.605346e-02
6334,9.924257e-02,-1.577845e-02,-1.548072e-02,4.593081e-02
6335,9.949887e-02,-1.577916e-02,-1.548066e-02,4.580523e-02
6336,9.970427e-02,-1.577971e-02,-1.548060e-02,4.567756e-02
6337,9.986514e-02,-1.578012e-02,-1.548053e-02,4.554846e-02
6338,9.999239e-02,-1.578042e-02,-1.548045e-02,4.541837e-02
6339,1.001008e-01,-1.578068e-02,-1.548037e-02,4.528762e-02
