TimeStep,Temp,PotEnergy,TotEnergy,MeanSqDisp
5547,8.527382e-01,-3.719038e-04,-2.553670e-04,4.972983e+00
5548,8.525603e-01,-3.718777e-04,-2.553652e-04,4.973410e+00
5549,8.524635e-01,-3.718632e-04,-2.553640e-04,4.973841e+00
5550,8.524363e-01,-3.718589e-04,-2.553635e-04,4.974275e+00
5551,8.523815e-01,-3.718512e-04,-2.553632e-04,4.974712e+00
5552,8.521732e-01,-3.718219e-04,-2.553624e-04,4.975152e+00
5553,8.517492e-01,-3.717622e-04,-2.553606e-04,4.975595e+00
5554,8.511618e-01,-3.716791e-04,-2.553578e-04,4.976043e+00
5555,8.505627e-01,-3.715944e-04,-2.553550e-04,4.976494e+00
5556,8.501399e-01,-3.715343e-04,-2.553526e-04,4.976949e+00
5557,8.500428e-01,-3.715195e-04,-2.553511e-04,4.977410e+00
5558,8.503363e-01,-3.715592e-04,-2.553507e-04,4.977875e+00
5559,8.509954e-01,-3.716496e-04,-2.553511e-04,4.978346e+00
5560,8.519258e-01,-3.717774e-04,-2.553517e-04,4.978821e+00
5561,8.529951e-01,-3.719241e-04,-2.553522e-04,4.979302e+00
5562,8.540658e-01,-3.720709e-04,-2.553528e-04,4.979789e+00
5563,8.550120e-01,-3.722009e-04,-2.553534e-04,4.980279e+00
5564,8.557209e-01,-3.722983e-04,-2.553540e-04,4.980775e+00
5565,8.561076e-01,-3.723515e-04,-2.553542e-04,4.981274e+00
5566,8.561474e-01,-3.723565e-04,-2.553538e-04,4.981777e+00
5567,8.558926e-01,-3.723204e-04,-2.553526e-04,4.982283e+00
5568,8.554597e-01,-3.722599e-04,-2.553512e-04,4.982791e+00
5569,8.549934e-01,-3.721952e-04,-2.553503e-04,4.983300e+00
5570,8.546214e-01,-3.721440e-04,-2.553499e-04,4.983809e+00
5571,8.544178e-01,-3.721168e-04,-2.553505e-04,4.984317e+00
5572,8.543963e-01,-3.721146e-04,-2.553512e-04,4.984823e+00
5573,8.545263e-01,-3.721334e-04,-2.553523e-04,4.985327e+00
5574,8.547496e-01,-3.721648e-04,-2.553532e-04,4.985827e+00
5575,8.549879e-01,-3.721980e-04,-2.553538e-04,4.986322e+00
5576,8.551539e-01,-3.722212e-04,-2.553543e-04,4.986812e+00
5577,8.551749e-01,-3.722244e-04,-2.553546e-04,4.987297e+00
5578,8.550198e-01,-3.722031e-04,-2.553546e-04,4.987777e+00
5579,8.547152e-01,-3.721610e-04,-2.553541e-04,4.988251e+00
5580,8.543420e-01,-3.721090e-04,-2.553531e-04,4.988719e+00
5581,8.540167e-01,-3.720635e-04,-2.553520e-04,4.989182e+00
5582,8.538616e-01,-3.720415e-04,-2.553512e-04,4.989639e+00
5583,8.539755e-01,-3.720566e-04,-2.553508e-04,4.990091e+00
5584,8.544093e-01,-3.721157e-04,-2.553506e-04,4.990538e+00
5585,8.551531e-01,-3.722173e-04,-2.553505e-04,4.990982e+00
5586,8.561415e-01,-3.723525e-04,-2.553507e-04,4.991424e+00
